../maps/den101d.map,MxWAstar5,4,0,True,343,52
../maps/den101d.map,SOC_5,4,0,True,2256,71
../maps/den101d.map,MOC_5,4,0,True,2294,114
../maps/den101d.map,MxWAstar3,4,0,True,281,43
../maps/den101d.map,SOC_3,4,0,True,2200,71
../maps/den101d.map,MOC_3,4,0,True,2276,79
../maps/den101d.map,MxWAstar2,4,0,True,2723,43
../maps/den101d.map,SOC_2,4,0,True,1638,64
../maps/den101d.map,MOC_2,4,0,True,3426,66
../maps/den101d.map,MxWAstar1.5,4,0,True,643,39
../maps/den101d.map,SOC_1.5,4,0,True,7031,47
