../maps/random-20-20-100.map,MWRP_CP3,2,0,True,167
../maps/random-20-20-100.map,MxWAstar,2,0,True,575
../maps/random-20-20-100.map,MxWAstar2,2,0,True,587
../maps/random-20-20-100.map,FOCAL_SOC,2,0,True,510
../maps/random-20-20-100.map,FOCAL_SOC2,2,0,True,932
../maps/random-20-20-100.map,FOCAL_MOC,2,0,True,215
../maps/random-20-20-100.map,FOCAL_MOC2,2,0,True,189
../maps/random-20-20-100.map,MWRP_CPD,2,0,True,13665
../maps/random-20-20-100.map,OG_MWRP,2,0,False,-1000
../maps/random-20-20-100.map,MWRP_CP3,2,1,True,154
../maps/random-20-20-100.map,MxWAstar,2,1,True,1193
../maps/random-20-20-100.map,MxWAstar2,2,1,True,1134
../maps/random-20-20-100.map,FOCAL_SOC,2,1,True,639
../maps/random-20-20-100.map,FOCAL_SOC2,2,1,True,689
../maps/random-20-20-100.map,FOCAL_MOC,2,1,True,4704
../maps/random-20-20-100.map,FOCAL_MOC2,2,1,True,1206
../maps/random-20-20-80.map,MWRP_CP3,2,0,True,45983
../maps/random-20-20-80.map,MxWAstar,2,0,True,11056
../maps/random-20-20-80.map,MxWAstar2,2,0,True,5280
../maps/random-20-20-80.map,FOCAL_SOC,2,0,True,744
../maps/random-20-20-80.map,FOCAL_SOC2,2,0,True,820
../maps/random-20-20-80.map,FOCAL_MOC,2,0,True,658
../maps/random-20-20-80.map,FOCAL_MOC2,2,0,True,991
../maps/random-20-20-80.map,MWRP_CPD,2,0,True,116682
../maps/random-20-20-100.map,MWRP_CP3,2,0,True,2046
../maps/random-20-20-100.map,MxWAstar,2,0,True,255
../maps/random-20-20-100.map,MxWAstar2,2,0,True,327
../maps/random-20-20-100.map,FOCAL_SOC,2,0,True,164
../maps/random-20-20-100.map,FOCAL_SOC2,2,0,True,178
../maps/random-20-20-100.map,FOCAL_MOC,2,0,True,123
../maps/random-20-20-100.map,FOCAL_MOC2,2,0,True,155
../maps/random-20-20-100.map,MWRP_CPD,2,0,True,9180
../maps/random-20-20-100.map,OG_MWRP,2,0,True,96566
../maps/random-20-20-100.map,MWRP_CP3,2,1,True,3486
../maps/random-20-20-100.map,MxWAstar,2,1,True,470
../maps/random-20-20-100.map,MxWAstar2,2,1,True,399
../maps/random-20-20-100.map,FOCAL_SOC,2,1,True,1644
../maps/random-20-20-100.map,FOCAL_SOC2,2,1,True,29935
../maps/random-20-20-100.map,FOCAL_MOC,2,1,True,141
../maps/random-20-20-100.map,FOCAL_MOC2,2,1,True,139
../maps/random-20-20-100.map,MWRP_CPD,2,1,True,13141
../maps/random-20-20-100.map,OG_MWRP,2,1,True,138540
../maps/random-20-20-100.map,MWRP_CP3,2,2,True,3035
../maps/random-20-20-100.map,MxWAstar,2,2,True,3512
../maps/random-20-20-100.map,MxWAstar2,2,2,True,2127
../maps/random-20-20-100.map,FOCAL_SOC,2,2,True,19724
../maps/random-20-20-100.map,FOCAL_SOC2,2,2,True,164
../maps/random-20-20-100.map,FOCAL_MOC,2,2,True,14119
../maps/random-20-20-100.map,FOCAL_MOC2,2,2,True,2484
../maps/random-20-20-100.map,MWRP_CPD,2,2,True,28325
../maps/random-20-20-100.map,OG_MWRP,2,2,False,-1000
../maps/random-20-20-100.map,MWRP_CP3,2,3,True,63597
../maps/random-20-20-100.map,MxWAstar,2,3,True,6430
../maps/random-20-20-100.map,MxWAstar2,2,3,True,562
../maps/random-20-20-100.map,FOCAL_SOC,2,3,True,9263
../maps/random-20-20-100.map,FOCAL_SOC2,2,3,True,2713
../maps/random-20-20-100.map,FOCAL_MOC,2,3,True,40722
../maps/random-20-20-100.map,FOCAL_MOC2,2,3,True,2371
../maps/random-20-20-100.map,MWRP_CPD,2,3,False,-992

