../maps/den202d.map,MWRP_CP3,2,0,True,26
../maps/den202d.map,MxWAstar2,2,0,True,26
../maps/den202d.map,FOCAL_SOC2,2,0,True,28
../maps/den202d.map,FOCAL_MOC2,2,0,True,26
../maps/den202d.map,MWRP_CPD,2,0,True,19
../maps/den202d.map,OG_MWRP,2,0,True,615
../maps/den202d.map,MWRP_CP3,2,1,True,29
../maps/den202d.map,MxWAstar2,2,1,True,30
../maps/den202d.map,FOCAL_SOC2,2,1,True,31
../maps/den202d.map,FOCAL_MOC2,2,1,True,34
../maps/den202d.map,MWRP_CPD,2,1,True,20
../maps/den202d.map,OG_MWRP,2,1,True,1466
../maps/den202d.map,MWRP_CP3,2,2,True,44
../maps/den202d.map,MxWAstar2,2,2,True,45
../maps/den202d.map,FOCAL_SOC2,2,2,True,41
../maps/den202d.map,FOCAL_MOC2,2,2,True,34
../maps/den202d.map,MWRP_CPD,2,2,True,49
../maps/den202d.map,OG_MWRP,2,2,True,261
../maps/den202d.map,MWRP_CP3,2,3,True,20
../maps/den202d.map,MxWAstar2,2,3,True,20
../maps/den202d.map,FOCAL_SOC2,2,3,True,20
../maps/den202d.map,FOCAL_MOC2,2,3,True,20
../maps/den202d.map,MWRP_CPD,2,3,True,19
../maps/den202d.map,OG_MWRP,2,3,True,55
../maps/den202d.map,MWRP_CP3,2,4,True,38
../maps/den202d.map,MxWAstar2,2,4,True,42
../maps/den202d.map,FOCAL_SOC2,2,4,True,39
../maps/den202d.map,FOCAL_MOC2,2,4,True,40
../maps/den202d.map,MWRP_CPD,2,4,True,31
../maps/den202d.map,OG_MWRP,2,4,True,43
../maps/den202d.map,MWRP_CP3,2,5,True,60
../maps/den202d.map,MxWAstar2,2,5,True,63
../maps/den202d.map,FOCAL_SOC2,2,5,True,63
../maps/den202d.map,FOCAL_MOC2,2,5,True,55
../maps/den202d.map,MWRP_CPD,2,5,True,37
../maps/den202d.map,OG_MWRP,2,5,True,304
../maps/den202d.map,MWRP_CP3,2,6,True,27
../maps/den202d.map,MxWAstar2,2,6,True,26
../maps/den202d.map,FOCAL_SOC2,2,6,True,19
../maps/den202d.map,FOCAL_MOC2,2,6,True,19
../maps/den202d.map,MWRP_CPD,2,6,True,19
../maps/den202d.map,OG_MWRP,2,6,True,55
../maps/den202d.map,MWRP_CP3,2,7,True,37
../maps/den202d.map,MxWAstar2,2,7,True,34
../maps/den202d.map,FOCAL_SOC2,2,7,True,34
../maps/den202d.map,FOCAL_MOC2,2,7,True,33
../maps/den202d.map,MWRP_CPD,2,7,True,26
../maps/den202d.map,OG_MWRP,2,7,True,151
../maps/den202d.map,MWRP_CP3,2,8,True,40
../maps/den202d.map,MxWAstar2,2,8,True,42
../maps/den202d.map,FOCAL_SOC2,2,8,True,50
../maps/den202d.map,FOCAL_MOC2,2,8,True,49
../maps/den202d.map,MWRP_CPD,2,8,True,32
../maps/den202d.map,OG_MWRP,2,8,True,38
../maps/den202d.map,MWRP_CP3,2,9,True,39
../maps/den202d.map,MxWAstar2,2,9,True,37
../maps/den202d.map,FOCAL_SOC2,2,9,True,40
../maps/den202d.map,FOCAL_MOC2,2,9,True,30
../maps/den202d.map,MWRP_CPD,2,9,True,31
../maps/den202d.map,OG_MWRP,2,9,True,370
../maps/maps2/den009d.map,MWRP_CP3,2,0,True,89
../maps/maps2/den009d.map,MxWAstar2,2,0,True,97
../maps/maps2/den009d.map,FOCAL_SOC2,2,0,True,53
../maps/maps2/den009d.map,FOCAL_MOC2,2,0,True,85
../maps/maps2/den009d.map,MWRP_CPD,2,0,True,96
../maps/maps2/den009d.map,OG_MWRP,2,0,True,9192
../maps/maps2/den009d.map,MWRP_CP3,2,1,True,34
../maps/maps2/den009d.map,MxWAstar2,2,1,True,35
../maps/maps2/den009d.map,FOCAL_SOC2,2,1,True,27
../maps/maps2/den009d.map,FOCAL_MOC2,2,1,True,27
../maps/maps2/den009d.map,MWRP_CPD,2,1,True,23
../maps/maps2/den009d.map,OG_MWRP,2,1,True,41459
../maps/maps2/den009d.map,MWRP_CP3,2,2,True,36
../maps/maps2/den009d.map,MxWAstar2,2,2,True,36
../maps/maps2/den009d.map,FOCAL_SOC2,2,2,True,32
../maps/maps2/den009d.map,FOCAL_MOC2,2,2,True,33
../maps/maps2/den009d.map,MWRP_CPD,2,2,True,24
../maps/maps2/den009d.map,OG_MWRP,2,2,True,30827
../maps/maps2/den009d.map,MWRP_CP3,2,3,True,37
../maps/maps2/den009d.map,MxWAstar2,2,3,True,34
../maps/maps2/den009d.map,FOCAL_SOC2,2,3,True,37
../maps/maps2/den009d.map,FOCAL_MOC2,2,3,True,34
../maps/maps2/den009d.map,MWRP_CPD,2,3,True,23
../maps/maps2/den009d.map,OG_MWRP,2,3,True,1420
../maps/maps2/den009d.map,MWRP_CP3,2,4,True,29
../maps/maps2/den009d.map,MxWAstar2,2,4,True,31
../maps/maps2/den009d.map,FOCAL_SOC2,2,4,True,28
../maps/maps2/den009d.map,FOCAL_MOC2,2,4,True,29
../maps/maps2/den009d.map,MWRP_CPD,2,4,True,24
../maps/maps2/den009d.map,OG_MWRP,2,4,True,114
../maps/maps2/den009d.map,MWRP_CP3,2,5,True,81
../maps/maps2/den009d.map,MxWAstar2,2,5,True,41
../maps/maps2/den009d.map,FOCAL_SOC2,2,5,True,42
../maps/maps2/den009d.map,FOCAL_MOC2,2,5,True,51
../maps/maps2/den009d.map,MWRP_CPD,2,5,True,82
../maps/maps2/den009d.map,OG_MWRP,2,5,True,19980
../maps/maps2/den009d.map,MWRP_CP3,2,6,True,40
../maps/maps2/den009d.map,MxWAstar2,2,6,True,37
../maps/maps2/den009d.map,FOCAL_SOC2,2,6,True,36
../maps/maps2/den009d.map,FOCAL_MOC2,2,6,True,32
../maps/maps2/den009d.map,MWRP_CPD,2,6,True,27
../maps/maps2/den009d.map,OG_MWRP,2,6,True,670
../maps/maps2/den009d.map,MWRP_CP3,2,7,True,35
../maps/maps2/den009d.map,MxWAstar2,2,7,True,35
../maps/maps2/den009d.map,FOCAL_SOC2,2,7,True,29
../maps/maps2/den009d.map,FOCAL_MOC2,2,7,True,29
../maps/maps2/den009d.map,MWRP_CPD,2,7,True,24
../maps/maps2/den009d.map,OG_MWRP,2,7,True,27609
../maps/maps2/den009d.map,MWRP_CP3,2,8,True,54
../maps/maps2/den009d.map,MxWAstar2,2,8,True,43
../maps/maps2/den009d.map,FOCAL_SOC2,2,8,True,92
../maps/maps2/den009d.map,FOCAL_MOC2,2,8,True,97
../maps/maps2/den009d.map,MWRP_CPD,2,8,True,61
../maps/maps2/den009d.map,OG_MWRP,2,8,True,6067
