mc-forest-hardcoded,MxWAstar5,3,0,True,10598,201
mc-forest-hardcoded,SOC_5,3,0,True,2706,284
mc-forest-hardcoded,MOC_5,3,0,False,-875,-1
mc-forest-hardcoded,MxWAstar3,3,0,False,-875,-1
mc-forest-hardcoded,SOC_3,3,0,True,2626,284
