2.06446,284
2.06726,282
3.4053,276
4.84585,274
12.0492,273
12.2723,271
29.7615,266
31.8471,261
31.87,260
31.9084,259
32.1931,258
32.317,256
32.5535,254
32.5683,252
32.6945,250
32.704,248
32.7184,246
34.5298,240
